C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2024/02/07,05:00:22,0000000410396695,DEMAND,0000000410396500
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",TAS1,18.985,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",TASN,10.505,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",TASN,6.732,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",TASS,8.479,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",TASS,7.123,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",VIC1,262.038,0.6,SATELLITE,"2024/01/24 19:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:00:00",VIC1,213.387,1,MEASUREMENT,"2024/01/24 19:19:08"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",NSW1,2.388,1,MEASUREMENT,"2024/01/24 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",NSW1,1.859,0.6,SATELLITE,"2024/01/24 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",QLD1,0,1,MEASUREMENT,"2024/01/24 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",QLD1,0,0.6,SATELLITE,"2024/01/24 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",QLDC,0,1,MEASUREMENT,"2024/01/24 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",QLDC,0,0.6,SATELLITE,"2024/01/24 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",QLDN,0,0.6,SATELLITE,"2024/01/24 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",QLDN,0,1,MEASUREMENT,"2024/01/24 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",QLDS,0,1,MEASUREMENT,"2024/01/24 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",QLDS,0,0.6,SATELLITE,"2024/01/24 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",SA1,56.506,1,MEASUREMENT,"2024/01/24 19:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",SA1,60.434,0.6,SATELLITE,"2024/01/24 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",TAS1,3.389,1,MEASUREMENT,"2024/01/24 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",TAS1,5.417,0.6,SATELLITE,"2024/01/24 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",TASN,3.01,0.6,SATELLITE,"2024/01/24 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",TASN,1.445,1,MEASUREMENT,"2024/01/24 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",TASS,2.407,0.6,SATELLITE,"2024/01/24 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",TASS,1.94,1,MEASUREMENT,"2024/01/24 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",VIC1,58.669,1,MEASUREMENT,"2024/01/24 19:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 19:30:00",VIC1,63.177,0.6,SATELLITE,"2024/01/24 19:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",NSW1,0,1,MEASUREMENT,"2024/01/24 20:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",NSW1,0,0.6,SATELLITE,"2024/01/24 20:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",QLD1,0,1,MEASUREMENT,"2024/01/24 20:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",QLD1,0,0.6,SATELLITE,"2024/01/24 20:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",QLDC,0,1,MEASUREMENT,"2024/01/24 20:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",QLDC,0,0.6,SATELLITE,"2024/01/24 20:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",QLDN,0,1,MEASUREMENT,"2024/01/24 20:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",QLDN,0,0.6,SATELLITE,"2024/01/24 20:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",QLDS,0,0.6,SATELLITE,"2024/01/24 20:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",QLDS,0,1,MEASUREMENT,"2024/01/24 20:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",SA1,4.469,0.6,SATELLITE,"2024/01/24 20:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",SA1,11.496,1,MEASUREMENT,"2024/01/24 20:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",TAS1,0.11,1,MEASUREMENT,"2024/01/24 20:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",TAS1,0.036,0.6,SATELLITE,"2024/01/24 20:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",TASN,0.015,1,MEASUREMENT,"2024/01/24 20:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",TASN,0.022,0.6,SATELLITE,"2024/01/24 20:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",TASS,0.095,1,MEASUREMENT,"2024/01/24 20:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",TASS,0.014,0.6,SATELLITE,"2024/01/24 20:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",VIC1,1.032,1,MEASUREMENT,"2024/01/24 20:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:00:00",VIC1,0.716,0.6,SATELLITE,"2024/01/24 20:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",NSW1,0,1,MEASUREMENT,"2024/01/24 20:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",NSW1,0,0.6,SATELLITE,"2024/01/24 20:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",QLD1,0,0.6,SATELLITE,"2024/01/24 20:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",QLD1,0,1,MEASUREMENT,"2024/01/24 20:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",QLDC,0,1,MEASUREMENT,"2024/01/24 20:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",QLDC,0,0.6,SATELLITE,"2024/01/24 20:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",QLDN,0,1,MEASUREMENT,"2024/01/24 20:49:10"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",QLDN,0,0.6,SATELLITE,"2024/01/24 20:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",QLDS,0,0.6,SATELLITE,"2024/01/24 20:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",QLDS,0,1,MEASUREMENT,"2024/01/24 20:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",SA1,0,1,MEASUREMENT,"2024/01/24 20:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",SA1,0,0.6,SATELLITE,"2024/01/24 20:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",TAS1,0,0.6,SATELLITE,"2024/01/24 20:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",TAS1,0,1,MEASUREMENT,"2024/01/24 20:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",TASN,0,1,MEASUREMENT,"2024/01/24 20:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",TASN,0,0.6,SATELLITE,"2024/01/24 20:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",TASS,0,1,MEASUREMENT,"2024/01/24 20:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",TASS,0,0.6,SATELLITE,"2024/01/24 20:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",VIC1,0,0.6,SATELLITE,"2024/01/24 20:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 20:30:00",VIC1,0,1,MEASUREMENT,"2024/01/24 20:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",NSW1,0,0.6,SATELLITE,"2024/01/24 21:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",NSW1,0,1,MEASUREMENT,"2024/01/24 21:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",QLD1,0,0.6,SATELLITE,"2024/01/24 21:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",QLD1,0,1,MEASUREMENT,"2024/01/24 21:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",QLDC,0,0.6,SATELLITE,"2024/01/24 21:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",QLDC,0,1,MEASUREMENT,"2024/01/24 21:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",QLDN,0,1,MEASUREMENT,"2024/01/24 21:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",QLDN,0,0.6,SATELLITE,"2024/01/24 21:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",QLDS,0,1,MEASUREMENT,"2024/01/24 21:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",QLDS,0,0.6,SATELLITE,"2024/01/24 21:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",SA1,0,1,MEASUREMENT,"2024/01/24 21:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",SA1,0,0.6,SATELLITE,"2024/01/24 21:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",TAS1,0,0.6,SATELLITE,"2024/01/24 21:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",TAS1,0,1,MEASUREMENT,"2024/01/24 21:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",TASN,0,1,MEASUREMENT,"2024/01/24 21:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",TASN,0,0.6,SATELLITE,"2024/01/24 21:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",TASS,0,1,MEASUREMENT,"2024/01/24 21:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",TASS,0,0.6,SATELLITE,"2024/01/24 21:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",VIC1,0,0.6,SATELLITE,"2024/01/24 21:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:00:00",VIC1,0,1,MEASUREMENT,"2024/01/24 21:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",NSW1,0,1,MEASUREMENT,"2024/01/24 21:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",NSW1,0,0.6,SATELLITE,"2024/01/24 21:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",QLD1,0,1,MEASUREMENT,"2024/01/24 21:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",QLD1,0,0.6,SATELLITE,"2024/01/24 21:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",QLDC,0,0.6,SATELLITE,"2024/01/24 21:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",QLDC,0,1,MEASUREMENT,"2024/01/24 21:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",QLDN,0,1,MEASUREMENT,"2024/01/24 21:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",QLDN,0,0.6,SATELLITE,"2024/01/24 21:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",QLDS,0,0.6,SATELLITE,"2024/01/24 21:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",QLDS,0,1,MEASUREMENT,"2024/01/24 21:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",SA1,0,0.6,SATELLITE,"2024/01/24 21:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",SA1,0,1,MEASUREMENT,"2024/01/24 21:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",TAS1,0,0.6,SATELLITE,"2024/01/24 21:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",TAS1,0,1,MEASUREMENT,"2024/01/24 21:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",TASN,0,0.6,SATELLITE,"2024/01/24 21:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",TASN,0,1,MEASUREMENT,"2024/01/24 21:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",TASS,0,0.6,SATELLITE,"2024/01/24 21:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",TASS,0,1,MEASUREMENT,"2024/01/24 21:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",VIC1,0,1,MEASUREMENT,"2024/01/24 21:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 21:30:00",VIC1,0,0.6,SATELLITE,"2024/01/24 21:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",NSW1,0,1,MEASUREMENT,"2024/01/24 22:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",NSW1,0,0.6,SATELLITE,"2024/01/24 22:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",QLD1,0,0.6,SATELLITE,"2024/01/24 22:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",QLD1,0,1,MEASUREMENT,"2024/01/24 22:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",QLDC,0,0.6,SATELLITE,"2024/01/24 22:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",QLDC,0,1,MEASUREMENT,"2024/01/24 22:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",QLDN,0,0.6,SATELLITE,"2024/01/24 22:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",QLDN,0,1,MEASUREMENT,"2024/01/24 22:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",QLDS,0,0.6,SATELLITE,"2024/01/24 22:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",QLDS,0,1,MEASUREMENT,"2024/01/24 22:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",SA1,0,1,MEASUREMENT,"2024/01/24 22:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",SA1,0,0.6,SATELLITE,"2024/01/24 22:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",TAS1,0,1,MEASUREMENT,"2024/01/24 22:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",TAS1,0,0.6,SATELLITE,"2024/01/24 22:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",TASN,0,0.6,SATELLITE,"2024/01/24 22:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",TASN,0,1,MEASUREMENT,"2024/01/24 22:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",TASS,0,0.6,SATELLITE,"2024/01/24 22:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",TASS,0,1,MEASUREMENT,"2024/01/24 22:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",VIC1,0,1,MEASUREMENT,"2024/01/24 22:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:00:00",VIC1,0,0.6,SATELLITE,"2024/01/24 22:20:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",NSW1,0,1,MEASUREMENT,"2024/01/24 22:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",NSW1,0,0.6,SATELLITE,"2024/01/24 22:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",QLD1,0,0.6,SATELLITE,"2024/01/24 22:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",QLD1,0,1,MEASUREMENT,"2024/01/24 22:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",QLDC,0,1,MEASUREMENT,"2024/01/24 22:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",QLDC,0,0.6,SATELLITE,"2024/01/24 22:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",QLDN,0,0.6,SATELLITE,"2024/01/24 22:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",QLDN,0,1,MEASUREMENT,"2024/01/24 22:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",QLDS,0,0.6,SATELLITE,"2024/01/24 22:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",QLDS,0,1,MEASUREMENT,"2024/01/24 22:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",SA1,0,0.6,SATELLITE,"2024/01/24 22:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",SA1,0,1,MEASUREMENT,"2024/01/24 22:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",TAS1,0,0.6,SATELLITE,"2024/01/24 22:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",TAS1,0,1,MEASUREMENT,"2024/01/24 22:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",TASN,0,1,MEASUREMENT,"2024/01/24 22:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",TASN,0,0.6,SATELLITE,"2024/01/24 22:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",TASS,0,1,MEASUREMENT,"2024/01/24 22:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",TASS,0,0.6,SATELLITE,"2024/01/24 22:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",VIC1,0,1,MEASUREMENT,"2024/01/24 22:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 22:30:00",VIC1,0,0.6,SATELLITE,"2024/01/24 22:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",NSW1,0,1,MEASUREMENT,"2024/01/24 23:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",NSW1,0,0.6,SATELLITE,"2024/01/24 23:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",QLD1,0,1,MEASUREMENT,"2024/01/24 23:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",QLD1,0,0.6,SATELLITE,"2024/01/24 23:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",QLDC,0,0.6,SATELLITE,"2024/01/24 23:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",QLDC,0,1,MEASUREMENT,"2024/01/24 23:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",QLDN,0,0.6,SATELLITE,"2024/01/24 23:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",QLDN,0,1,MEASUREMENT,"2024/01/24 23:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",QLDS,0,0.6,SATELLITE,"2024/01/24 23:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",QLDS,0,1,MEASUREMENT,"2024/01/24 23:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",SA1,0,0.6,SATELLITE,"2024/01/24 23:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",SA1,0,1,MEASUREMENT,"2024/01/24 23:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",TAS1,0,1,MEASUREMENT,"2024/01/24 23:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",TAS1,0,0.6,SATELLITE,"2024/01/24 23:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",TASN,0,0.6,SATELLITE,"2024/01/24 23:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",TASN,0,1,MEASUREMENT,"2024/01/24 23:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",TASS,0,1,MEASUREMENT,"2024/01/24 23:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",TASS,0,0.6,SATELLITE,"2024/01/24 23:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",VIC1,0,0.6,SATELLITE,"2024/01/24 23:20:21"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:00:00",VIC1,0,1,MEASUREMENT,"2024/01/24 23:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",NSW1,0,1,MEASUREMENT,"2024/01/24 23:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",NSW1,0,0.6,SATELLITE,"2024/01/24 23:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",QLD1,0,1,MEASUREMENT,"2024/01/24 23:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",QLD1,0,0.6,SATELLITE,"2024/01/24 23:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",QLDC,0,0.6,SATELLITE,"2024/01/24 23:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",QLDC,0,1,MEASUREMENT,"2024/01/24 23:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",QLDN,0,0.6,SATELLITE,"2024/01/24 23:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",QLDN,0,1,MEASUREMENT,"2024/01/24 23:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",QLDS,0,0.6,SATELLITE,"2024/01/24 23:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",QLDS,0,1,MEASUREMENT,"2024/01/24 23:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",SA1,0,0.6,SATELLITE,"2024/01/24 23:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",SA1,0,1,MEASUREMENT,"2024/01/24 23:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",TAS1,0,1,MEASUREMENT,"2024/01/24 23:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",TAS1,0,0.6,SATELLITE,"2024/01/24 23:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",TASN,0,1,MEASUREMENT,"2024/01/24 23:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",TASN,0,0.6,SATELLITE,"2024/01/24 23:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",TASS,0,1,MEASUREMENT,"2024/01/24 23:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",TASS,0,0.6,SATELLITE,"2024/01/24 23:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",VIC1,0,1,MEASUREMENT,"2024/01/24 23:49:11"
D,ROOFTOP,ACTUAL,2,"2024/01/24 23:30:00",VIC1,0,0.6,SATELLITE,"2024/01/24 23:50:22"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",NSW1,0,0.6,SATELLITE,"2024/01/25 00:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",NSW1,0,1,MEASUREMENT,"2024/01/25 00:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",QLD1,0,1,MEASUREMENT,"2024/01/25 00:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",QLD1,0,0.6,SATELLITE,"2024/01/25 00:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",QLDC,0,0.6,SATELLITE,"2024/01/25 00:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",QLDC,0,1,MEASUREMENT,"2024/01/25 00:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",QLDN,0,1,MEASUREMENT,"2024/01/25 00:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",QLDN,0,0.6,SATELLITE,"2024/01/25 00:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",QLDS,0,0.6,SATELLITE,"2024/01/25 00:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",QLDS,0,1,MEASUREMENT,"2024/01/25 00:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",SA1,0,1,MEASUREMENT,"2024/01/25 00:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",SA1,0,0.6,SATELLITE,"2024/01/25 00:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",TAS1,0,0.6,SATELLITE,"2024/01/25 00:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",TAS1,0,1,MEASUREMENT,"2024/01/25 00:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",TASN,0,1,MEASUREMENT,"2024/01/25 00:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",TASN,0,0.6,SATELLITE,"2024/01/25 00:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",TASS,0,0.6,SATELLITE,"2024/01/25 00:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",TASS,0,1,MEASUREMENT,"2024/01/25 00:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",VIC1,0,1,MEASUREMENT,"2024/01/25 00:19:12"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:00:00",VIC1,0,0.6,SATELLITE,"2024/01/25 00:20:20"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:30:00",NSW1,0,0.6,SATELLITE,"2024/01/25 00:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:30:00",NSW1,0,1,MEASUREMENT,"2024/01/25 00:49:12"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:30:00",QLD1,0,0.6,SATELLITE,"2024/01/25 00:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/25 00:30:00",QLD1,0,1,MEASUREMENT,"2024/01/25 00:49:12"
