C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2023/04/07,05:55:22,0000000384334920,DEMAND,0000000384334741
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",NSW1,2951.11,0.6,SATELLITE,"2023/03/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",QLD1,2337.036,0.6,SATELLITE,"2023/03/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",QLD1,2456.04,1,MEASUREMENT,"2023/03/02 13:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",QLDC,279.514,1,MEASUREMENT,"2023/03/02 13:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",QLDC,263.664,0.6,SATELLITE,"2023/03/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",QLDN,572.483,1,MEASUREMENT,"2023/03/02 13:49:19"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",QLDN,587.064,0.6,SATELLITE,"2023/03/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",QLDS,1486.308,0.6,SATELLITE,"2023/03/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",QLDS,1604.043,1,MEASUREMENT,"2023/03/02 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",SA1,940.801,0.6,SATELLITE,"2023/03/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",SA1,1006.055,1,MEASUREMENT,"2023/03/02 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",TAS1,158.049,1,MEASUREMENT,"2023/03/02 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",TAS1,138.053,0.6,SATELLITE,"2023/03/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",TASN,90.457,1,MEASUREMENT,"2023/03/02 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",TASN,85.449,0.6,SATELLITE,"2023/03/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",TASS,52.604,0.6,SATELLITE,"2023/03/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",TASS,67.672,1,MEASUREMENT,"2023/03/02 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",VIC1,1624.205,1,MEASUREMENT,"2023/03/02 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 13:30:00",VIC1,1475.769,0.6,SATELLITE,"2023/03/02 13:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",NSW1,3129.18,1,MEASUREMENT,"2023/03/02 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",NSW1,2872.59,0.6,SATELLITE,"2023/03/02 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",QLD1,2105.022,0.6,SATELLITE,"2023/03/02 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",QLD1,2073.558,1,MEASUREMENT,"2023/03/02 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",QLDC,273.21,0.6,SATELLITE,"2023/03/02 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",QLDC,285.898,1,MEASUREMENT,"2023/03/02 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",QLDN,542.243,0.6,SATELLITE,"2023/03/02 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",QLDN,552.514,1,MEASUREMENT,"2023/03/02 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",QLDS,1289.57,0.6,SATELLITE,"2023/03/02 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",QLDS,1235.147,1,MEASUREMENT,"2023/03/02 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",SA1,1036.096,1,MEASUREMENT,"2023/03/02 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",SA1,926.661,0.6,SATELLITE,"2023/03/02 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",TAS1,151.791,1,MEASUREMENT,"2023/03/02 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",TAS1,131.416,0.6,SATELLITE,"2023/03/02 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",TASN,82.335,0.6,SATELLITE,"2023/03/02 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",TASN,86.86,1,MEASUREMENT,"2023/03/02 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",TASS,49.081,0.6,SATELLITE,"2023/03/02 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",TASS,65.008,1,MEASUREMENT,"2023/03/02 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",VIC1,1573.588,1,MEASUREMENT,"2023/03/02 14:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:00:00",VIC1,1460.673,0.6,SATELLITE,"2023/03/02 14:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",NSW1,2742.998,0.6,SATELLITE,"2023/03/02 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",NSW1,2948.354,1,MEASUREMENT,"2023/03/02 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",QLD1,1843.575,0.6,SATELLITE,"2023/03/02 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",QLD1,1787.992,1,MEASUREMENT,"2023/03/02 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",QLDC,248.797,0.6,SATELLITE,"2023/03/02 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",QLDC,268.792,1,MEASUREMENT,"2023/03/02 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",QLDN,494.907,0.6,SATELLITE,"2023/03/02 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",QLDN,529.165,1,MEASUREMENT,"2023/03/02 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",QLDS,1099.871,0.6,SATELLITE,"2023/03/02 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",QLDS,990.035,1,MEASUREMENT,"2023/03/02 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",SA1,1010.061,1,MEASUREMENT,"2023/03/02 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",SA1,926.374,0.6,SATELLITE,"2023/03/02 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",TAS1,139.566,1,MEASUREMENT,"2023/03/02 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",TAS1,122.946,0.6,SATELLITE,"2023/03/02 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",TASN,86.01,1,MEASUREMENT,"2023/03/02 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",TASN,77.436,0.6,SATELLITE,"2023/03/02 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",TASS,45.511,0.6,SATELLITE,"2023/03/02 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",TASS,53.694,1,MEASUREMENT,"2023/03/02 14:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",VIC1,1399.029,0.6,SATELLITE,"2023/03/02 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 14:30:00",VIC1,1572.15,1,MEASUREMENT,"2023/03/02 14:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",NSW1,2526.467,0.6,SATELLITE,"2023/03/02 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",NSW1,2728.102,1,MEASUREMENT,"2023/03/02 15:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",QLD1,1694.595,0.6,SATELLITE,"2023/03/02 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",QLD1,1806.17,1,MEASUREMENT,"2023/03/02 15:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",QLDC,213.852,0.6,SATELLITE,"2023/03/02 15:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",QLDC,246.933,1,MEASUREMENT,"2023/03/02 15:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",QLDN,497.462,1,MEASUREMENT,"2023/03/02 15:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",QLDN,451.798,0.6,SATELLITE,"2023/03/02 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",QLDS,1028.945,0.6,SATELLITE,"2023/03/02 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",QLDS,1061.775,1,MEASUREMENT,"2023/03/02 15:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",SA1,1041.065,1,MEASUREMENT,"2023/03/02 15:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",SA1,936.17,0.6,SATELLITE,"2023/03/02 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",TAS1,141.562,1,MEASUREMENT,"2023/03/02 15:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",TAS1,113.816,0.6,SATELLITE,"2023/03/02 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",TASN,71.581,0.6,SATELLITE,"2023/03/02 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",TASN,78.716,1,MEASUREMENT,"2023/03/02 15:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",TASS,62.892,1,MEASUREMENT,"2023/03/02 15:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",TASS,42.235,0.6,SATELLITE,"2023/03/02 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",VIC1,1317.068,0.6,SATELLITE,"2023/03/02 15:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:00:00",VIC1,1522.451,1,MEASUREMENT,"2023/03/02 15:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",NSW1,2229.304,0.6,SATELLITE,"2023/03/02 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",NSW1,2450.378,1,MEASUREMENT,"2023/03/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",QLD1,1474.644,0.6,SATELLITE,"2023/03/02 15:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",QLD1,1739.283,1,MEASUREMENT,"2023/03/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",QLDC,208.983,1,MEASUREMENT,"2023/03/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",QLDC,181.55,0.6,SATELLITE,"2023/03/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",QLDN,443.346,1,MEASUREMENT,"2023/03/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",QLDN,416.126,0.6,SATELLITE,"2023/03/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",QLDS,1086.955,1,MEASUREMENT,"2023/03/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",QLDS,876.968,0.6,SATELLITE,"2023/03/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",SA1,1007.63,1,MEASUREMENT,"2023/03/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",SA1,929.103,0.6,SATELLITE,"2023/03/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",TAS1,99.629,0.6,SATELLITE,"2023/03/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",TAS1,126.363,1,MEASUREMENT,"2023/03/02 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",TASN,73.255,1,MEASUREMENT,"2023/03/02 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",TASN,64.355,0.6,SATELLITE,"2023/03/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",TASS,35.273,0.6,SATELLITE,"2023/03/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",TASS,53.182,1,MEASUREMENT,"2023/03/02 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",VIC1,1366.068,1,MEASUREMENT,"2023/03/02 15:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/02 15:30:00",VIC1,1189.442,0.6,SATELLITE,"2023/03/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",NSW1,2057.561,1,MEASUREMENT,"2023/03/02 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",NSW1,1904.873,0.6,SATELLITE,"2023/03/02 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",QLD1,1426.265,1,MEASUREMENT,"2023/03/02 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",QLD1,1304.869,0.6,SATELLITE,"2023/03/02 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",QLDC,159.077,0.6,SATELLITE,"2023/03/02 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",QLDC,167.626,1,MEASUREMENT,"2023/03/02 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",QLDN,376.003,1,MEASUREMENT,"2023/03/02 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",QLDN,360.061,0.6,SATELLITE,"2023/03/02 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",QLDS,882.636,1,MEASUREMENT,"2023/03/02 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",QLDS,785.731,0.6,SATELLITE,"2023/03/02 16:20:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",SA1,956.495,1,MEASUREMENT,"2023/03/02 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",SA1,917.888,0.6,SATELLITE,"2023/03/02 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",TAS1,107.127,1,MEASUREMENT,"2023/03/02 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",TAS1,84.384,0.6,SATELLITE,"2023/03/02 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",TASN,63.336,1,MEASUREMENT,"2023/03/02 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",TASN,55.502,0.6,SATELLITE,"2023/03/02 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",TASS,43.868,1,MEASUREMENT,"2023/03/02 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",TASS,28.881,0.6,SATELLITE,"2023/03/02 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",VIC1,1119.404,1,MEASUREMENT,"2023/03/02 16:19:16"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:00:00",VIC1,1069.242,0.6,SATELLITE,"2023/03/02 16:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",NSW1,1526.852,0.6,SATELLITE,"2023/03/02 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",NSW1,1624.521,1,MEASUREMENT,"2023/03/02 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",QLD1,1101.599,0.6,SATELLITE,"2023/03/02 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",QLD1,1121.936,1,MEASUREMENT,"2023/03/02 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",QLDC,119.432,1,MEASUREMENT,"2023/03/02 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",QLDC,126.79,0.6,SATELLITE,"2023/03/02 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",QLDN,287.682,0.6,SATELLITE,"2023/03/02 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",QLDN,302.162,1,MEASUREMENT,"2023/03/02 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",QLDS,687.127,0.6,SATELLITE,"2023/03/02 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",QLDS,700.343,1,MEASUREMENT,"2023/03/02 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",SA1,812.417,1,MEASUREMENT,"2023/03/02 16:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",SA1,799.952,0.6,SATELLITE,"2023/03/02 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",TAS1,68.607,0.6,SATELLITE,"2023/03/02 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",TAS1,89.57,1,MEASUREMENT,"2023/03/02 16:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",TASN,51.552,1,MEASUREMENT,"2023/03/02 16:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",TASN,46.032,0.6,SATELLITE,"2023/03/02 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",TASS,38.067,1,MEASUREMENT,"2023/03/02 16:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",TASS,22.575,0.6,SATELLITE,"2023/03/02 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",VIC1,876.321,1,MEASUREMENT,"2023/03/02 16:49:18"
D,ROOFTOP,ACTUAL,2,"2023/03/02 16:30:00",VIC1,870.482,0.6,SATELLITE,"2023/03/02 16:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",NSW1,1109.874,0.6,SATELLITE,"2023/03/02 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",NSW1,1119.524,1,MEASUREMENT,"2023/03/02 17:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",QLD1,848.449,0.6,SATELLITE,"2023/03/02 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",QLD1,779.155,1,MEASUREMENT,"2023/03/02 17:19:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",QLDC,80.268,0.6,SATELLITE,"2023/03/02 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",QLDC,70.737,1,MEASUREMENT,"2023/03/02 17:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",QLDN,217.487,1,MEASUREMENT,"2023/03/02 17:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",QLDN,212.8,0.6,SATELLITE,"2023/03/02 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",QLDS,555.381,0.6,SATELLITE,"2023/03/02 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",QLDS,490.931,1,MEASUREMENT,"2023/03/02 17:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",SA1,647.382,0.6,SATELLITE,"2023/03/02 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",SA1,652.428,1,MEASUREMENT,"2023/03/02 17:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",TAS1,51.501,0.6,SATELLITE,"2023/03/02 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",TAS1,60.598,1,MEASUREMENT,"2023/03/02 17:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",TASN,37.463,1,MEASUREMENT,"2023/03/02 17:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",TASN,35.491,0.6,SATELLITE,"2023/03/02 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",TASS,23.196,1,MEASUREMENT,"2023/03/02 17:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",TASS,16.01,0.6,SATELLITE,"2023/03/02 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",VIC1,668.104,1,MEASUREMENT,"2023/03/02 17:19:22"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:00:00",VIC1,683.834,0.6,SATELLITE,"2023/03/02 17:20:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",NSW1,696.026,0.6,SATELLITE,"2023/03/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",NSW1,646.823,1,MEASUREMENT,"2023/03/02 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",QLD1,449.097,1,MEASUREMENT,"2023/03/02 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",QLD1,518.649,0.6,SATELLITE,"2023/03/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",QLDC,42.624,0.6,SATELLITE,"2023/03/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",QLDC,42.196,1,MEASUREMENT,"2023/03/02 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",QLDN,140.371,1,MEASUREMENT,"2023/03/02 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",QLDN,136.435,0.6,SATELLITE,"2023/03/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",QLDS,266.53,1,MEASUREMENT,"2023/03/02 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",QLDS,339.59,0.6,SATELLITE,"2023/03/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",SA1,519.862,1,MEASUREMENT,"2023/03/02 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",SA1,510.775,0.6,SATELLITE,"2023/03/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",TAS1,36.181,0.6,SATELLITE,"2023/03/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",TAS1,41.071,1,MEASUREMENT,"2023/03/02 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",TASN,24.49,0.6,SATELLITE,"2023/03/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",TASN,23.266,1,MEASUREMENT,"2023/03/02 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",TASS,17.824,1,MEASUREMENT,"2023/03/02 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",TASS,11.692,0.6,SATELLITE,"2023/03/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",VIC1,511.413,0.6,SATELLITE,"2023/03/02 17:50:24"
D,ROOFTOP,ACTUAL,2,"2023/03/02 17:30:00",VIC1,460.04,1,MEASUREMENT,"2023/03/02 17:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",NSW1,329.585,0.6,SATELLITE,"2023/03/02 18:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",NSW1,283.365,1,MEASUREMENT,"2023/03/02 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",QLD1,200.476,0.6,SATELLITE,"2023/03/02 18:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",QLD1,167.843,1,MEASUREMENT,"2023/03/02 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",QLDC,16.907,0.6,SATELLITE,"2023/03/02 18:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",QLDC,15.101,1,MEASUREMENT,"2023/03/02 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",QLDN,65.019,1,MEASUREMENT,"2023/03/02 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",QLDN,69.003,0.6,SATELLITE,"2023/03/02 18:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",QLDS,87.722,1,MEASUREMENT,"2023/03/02 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",QLDS,114.566,0.6,SATELLITE,"2023/03/02 18:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",SA1,355.803,1,MEASUREMENT,"2023/03/02 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",SA1,356.149,0.6,SATELLITE,"2023/03/02 18:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",TAS1,20.514,0.6,SATELLITE,"2023/03/02 18:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",TAS1,27.42,1,MEASUREMENT,"2023/03/02 18:19:19"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",TASN,14.135,0.6,SATELLITE,"2023/03/02 18:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",TASN,13.154,1,MEASUREMENT,"2023/03/02 18:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",TASS,6.379,0.6,SATELLITE,"2023/03/02 18:20:27"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",TASS,14.253,1,MEASUREMENT,"2023/03/02 18:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",VIC1,291.487,1,MEASUREMENT,"2023/03/02 18:19:20"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:00:00",VIC1,325.969,0.6,SATELLITE,"2023/03/02 18:20:28"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",NSW1,62.784,1,MEASUREMENT,"2023/03/02 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",NSW1,72.691,0.6,SATELLITE,"2023/03/02 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",QLD1,21.59,1,MEASUREMENT,"2023/03/02 18:49:17"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",QLD1,22.588,0.6,SATELLITE,"2023/03/02 18:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/02 18:30:00",QLDC,1.677,1,MEASUREMENT,"2023/03/02 18:49:17"
