C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/08/08,10:02:11,001754611331461,MONTHLY_ARCHIVE,001754611331461
D,ROOFTOP,ACTUAL,2,"2025/07/01 05:30:00",QLD1,0,"2025/07/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 05:30:00",QLDC,0,"2025/07/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 05:30:00",QLDS,0,"2025/07/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 05:30:00",SA1,0,"2025/07/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 05:30:00",TAS1,0,"2025/07/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 05:30:00",TASN,0,"2025/07/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 05:30:00",TASS,0,"2025/07/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 05:30:00",VIC1,0,"2025/07/01 05:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",NSW1,0,"2025/07/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",QLD1,0,"2025/07/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",QLDC,0,"2025/07/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",QLDN,0,"2025/07/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",QLDS,0,"2025/07/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",SA1,0,"2025/07/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",TAS1,0,"2025/07/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",TASN,0,"2025/07/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",TASS,0,"2025/07/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",VIC1,0,"2025/07/01 06:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",NSW1,0,"2025/07/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",QLD1,0,"2025/07/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",QLDC,0,"2025/07/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",QLDN,0,"2025/07/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",QLDS,0,"2025/07/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",SA1,0,"2025/07/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",TAS1,0,"2025/07/01 06:20:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",TASN,0,"2025/07/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",TASS,0,"2025/07/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:00:00",VIC1,0,"2025/07/01 06:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",NSW1,0,"2025/07/01 06:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",QLD1,0,"2025/07/01 06:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",QLDC,0,"2025/07/01 06:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",QLDN,0,"2025/07/01 06:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",QLDS,0,"2025/07/01 06:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",SA1,0,"2025/07/01 06:49:17",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",TAS1,0,"2025/07/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",TASN,0,"2025/07/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",TASS,0,"2025/07/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",VIC1,0,"2025/07/01 06:49:18",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",NSW1,0,"2025/07/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",QLD1,0,"2025/07/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",QLDC,0,"2025/07/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",QLDN,0,"2025/07/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",QLDS,0,"2025/07/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",SA1,0,"2025/07/01 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",TAS1,0,"2025/07/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",TASN,0,"2025/07/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",TASS,0,"2025/07/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 06:30:00",VIC1,0,"2025/07/01 06:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",NSW1,1.651,"2025/07/01 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",QLD1,27.06,"2025/07/01 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",QLDC,3.045,"2025/07/01 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",QLDN,1.751,"2025/07/01 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",QLDS,22.264,"2025/07/01 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",SA1,0,"2025/07/01 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",TAS1,0,"2025/07/01 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",TASN,0,"2025/07/01 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",TASS,0,"2025/07/01 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",VIC1,0,"2025/07/01 07:19:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",NSW1,8.991,"2025/07/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",QLD1,106.937,"2025/07/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",QLDC,13.13,"2025/07/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",QLDN,10.184,"2025/07/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",QLDS,83.622,"2025/07/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",SA1,0,"2025/07/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",TAS1,0,"2025/07/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",TASN,0,"2025/07/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",TASS,0,"2025/07/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:00:00",VIC1,0,"2025/07/01 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",NSW1,29.572,"2025/07/01 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",QLD1,261.011,"2025/07/01 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",QLDC,30.068,"2025/07/01 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",QLDN,36.103,"2025/07/01 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",QLDS,194.84,"2025/07/01 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",SA1,0,"2025/07/01 07:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",TAS1,0,"2025/07/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",TASN,0,"2025/07/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",TASS,0,"2025/07/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",VIC1,0,"2025/07/01 07:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",NSW1,82.509,"2025/07/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",QLD1,447.968,"2025/07/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",QLDC,49.169,"2025/07/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",QLDN,61.546,"2025/07/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",QLDS,337.253,"2025/07/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",SA1,0,"2025/07/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",TAS1,0,"2025/07/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",TASN,0,"2025/07/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",TASS,0,"2025/07/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 07:30:00",VIC1,1.882,"2025/07/01 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",NSW1,131.466,"2025/07/01 08:19:12",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",QLD1,716.612,"2025/07/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",QLDC,82.296,"2025/07/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",QLDN,114.137,"2025/07/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",QLDS,520.178,"2025/07/01 08:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",SA1,0.555,"2025/07/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",TAS1,0.444,"2025/07/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",TASN,0.263,"2025/07/01 08:19:13",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",TASS,0.182,"2025/07/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",VIC1,9.239,"2025/07/01 08:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",NSW1,289.5,"2025/07/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",QLD1,924.006,"2025/07/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",QLDC,96.305,"2025/07/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",QLDN,142.744,"2025/07/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",QLDS,684.957,"2025/07/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",SA1,12.423,"2025/07/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",TAS1,4.478,"2025/07/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",TASN,2.571,"2025/07/01 08:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",TASS,1.908,"2025/07/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:00:00",VIC1,83.805,"2025/07/01 08:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",QLDN,216.429,"2025/07/01 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",NSW1,314.749,"2025/07/01 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",QLD1,1280.984,"2025/07/01 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",QLDC,143.133,"2025/07/01 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",QLDS,921.423,"2025/07/01 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",SA1,30.423,"2025/07/01 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",TAS1,6.237,"2025/07/01 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",TASN,2.991,"2025/07/01 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",TASS,3.244,"2025/07/01 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",VIC1,106.814,"2025/07/01 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",NSW1,514.809,"2025/07/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",QLD1,1408.77,"2025/07/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",QLDC,145.522,"2025/07/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",QLDN,231,"2025/07/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",QLDS,1032.248,"2025/07/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",SA1,95.12,"2025/07/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",TAS1,16.553,"2025/07/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",TASN,9.314,"2025/07/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",TASS,7.238,"2025/07/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 08:30:00",VIC1,233.787,"2025/07/01 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",QLDN,321.376,"2025/07/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",NSW1,533.135,"2025/07/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",QLD1,1861.47,"2025/07/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",QLDC,199.888,"2025/07/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",QLDS,1340.206,"2025/07/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",SA1,141.072,"2025/07/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",TAS1,22.673,"2025/07/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",TASN,12.701,"2025/07/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",TASS,9.985,"2025/07/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",VIC1,267.182,"2025/07/01 09:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",NSW1,698.794,"2025/07/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",QLD1,1882.138,"2025/07/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",QLDC,192.594,"2025/07/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",QLDN,319.514,"2025/07/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",QLDS,1370.03,"2025/07/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",SA1,243.487,"2025/07/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",TAS1,33.931,"2025/07/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",TASN,18.664,"2025/07/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",TASS,15.267,"2025/07/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:00:00",VIC1,400.607,"2025/07/01 09:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",NSW1,666.899,"2025/07/01 09:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",QLD1,2420.462,"2025/07/01 09:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",QLDC,250.688,"2025/07/01 09:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",QLDN,421.849,"2025/07/01 09:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",QLDS,1747.925,"2025/07/01 09:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",SA1,297.17,"2025/07/01 09:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",TAS1,44.816,"2025/07/01 09:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",TASN,28.776,"2025/07/01 09:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",TASS,16.112,"2025/07/01 09:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",VIC1,444.125,"2025/07/01 09:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",NSW1,872.848,"2025/07/01 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",QLD1,2314.98,"2025/07/01 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",QLDC,235.03,"2025/07/01 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",QLDN,401.842,"2025/07/01 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",QLDS,1678.108,"2025/07/01 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",SA1,407.81,"2025/07/01 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",TAS1,51.722,"2025/07/01 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",TASN,28.38,"2025/07/01 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",TASS,23.341,"2025/07/01 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 09:30:00",VIC1,572.984,"2025/07/01 09:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",QLDN,512.103,"2025/07/01 10:19:35",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",NSW1,784.78,"2025/07/01 10:19:35",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",QLD1,2890.595,"2025/07/01 10:19:35",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",QLDC,294.841,"2025/07/01 10:19:35",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",QLDS,2083.651,"2025/07/01 10:19:35",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",SA1,474.994,"2025/07/01 10:19:35",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",TAS1,64.192,"2025/07/01 10:19:35",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",TASN,41.212,"2025/07/01 10:19:35",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",TASS,23.083,"2025/07/01 10:19:35",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",VIC1,672.535,"2025/07/01 10:19:35",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",NSW1,993.348,"2025/07/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",QLD1,2697.742,"2025/07/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",QLDC,271.633,"2025/07/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",QLDN,474.956,"2025/07/01 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",QLDS,1951.153,"2025/07/01 10:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",SA1,566.823,"2025/07/01 10:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",TAS1,68.343,"2025/07/01 10:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",TASN,37.62,"2025/07/01 10:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",TASS,30.723,"2025/07/01 10:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:00:00",VIC1,731.245,"2025/07/01 10:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",NSW1,855.761,"2025/07/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",QLD1,3246.167,"2025/07/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",QLDC,321.924,"2025/07/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",QLDN,579.631,"2025/07/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",QLDS,2344.612,"2025/07/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",SA1,646.367,"2025/07/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",TAS1,83.749,"2025/07/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",TASN,47.571,"2025/07/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",TASS,36.236,"2025/07/01 10:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",VIC1,848.776,"2025/07/01 10:49:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",NSW1,1022.658,"2025/07/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",QLD1,3002.449,"2025/07/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",QLDC,301.176,"2025/07/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",QLDN,536.32,"2025/07/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",QLDS,2164.952,"2025/07/01 10:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",SA1,700.4,"2025/07/01 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",TAS1,81.406,"2025/07/01 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",TASN,44.243,"2025/07/01 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",TASS,37.164,"2025/07/01 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 10:30:00",VIC1,820.638,"2025/07/01 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/07/01 11:00:00",QLDN,635.966,"2025/07/01 11:19:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/07/01 11:00:00",NSW1,870.904,"2025/07/01 11:19:06",MEASUREMENT,1
