C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/06/10,13:00:44,001749524444970,MONTHLY_ARCHIVE,001749524444970
D,ROOFTOP,ACTUAL,2,"2025/05/10 05:30:00",VIC1,0,"2025/05/10 05:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",NSW1,0,"2025/05/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",QLD1,0,"2025/05/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",QLDC,0,"2025/05/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",QLDN,0,"2025/05/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",QLDS,0,"2025/05/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",SA1,0,"2025/05/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",TAS1,0,"2025/05/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",TASN,0,"2025/05/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",TASS,0,"2025/05/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",VIC1,0,"2025/05/10 06:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",NSW1,0,"2025/05/10 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",QLD1,0,"2025/05/10 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",QLDC,0,"2025/05/10 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",QLDN,0,"2025/05/10 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",QLDS,0,"2025/05/10 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",SA1,0,"2025/05/10 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",TAS1,0,"2025/05/10 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",TASN,0,"2025/05/10 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",TASS,0,"2025/05/10 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:00:00",VIC1,0,"2025/05/10 06:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",NSW1,0.108,"2025/05/10 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",QLD1,5.499,"2025/05/10 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",QLDC,0.416,"2025/05/10 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",QLDN,0.004,"2025/05/10 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",QLDS,5.078,"2025/05/10 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",SA1,0,"2025/05/10 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",TAS1,0,"2025/05/10 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",TASN,0,"2025/05/10 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",TASS,0,"2025/05/10 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",VIC1,0,"2025/05/10 06:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",NSW1,6.834,"2025/05/10 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",QLD1,44.515,"2025/05/10 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",QLDC,5.102,"2025/05/10 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",QLDN,1.053,"2025/05/10 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",QLDS,38.36,"2025/05/10 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",SA1,0,"2025/05/10 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",TAS1,0,"2025/05/10 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",TASN,0,"2025/05/10 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",TASS,0,"2025/05/10 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 06:30:00",VIC1,0,"2025/05/10 06:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",NSW1,30.246,"2025/05/10 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",QLD1,134.221,"2025/05/10 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",QLDC,13.086,"2025/05/10 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",QLDN,7.221,"2025/05/10 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",QLDS,113.914,"2025/05/10 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",SA1,0,"2025/05/10 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",TAS1,0,"2025/05/10 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",TASN,0,"2025/05/10 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",TASS,0,"2025/05/10 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",VIC1,0,"2025/05/10 07:19:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",NSW1,126.888,"2025/05/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",QLD1,266.705,"2025/05/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",QLDC,30.413,"2025/05/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",QLDN,15.867,"2025/05/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",QLDS,220.425,"2025/05/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",SA1,0,"2025/05/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",TAS1,0,"2025/05/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",TASN,0,"2025/05/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",TASS,0,"2025/05/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:00:00",VIC1,1.059,"2025/05/10 07:20:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",NSW1,249.747,"2025/05/10 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",QLD1,446.079,"2025/05/10 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",QLDC,42.406,"2025/05/10 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",QLDN,56.17,"2025/05/10 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",QLDS,347.503,"2025/05/10 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",SA1,0.058,"2025/05/10 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",TAS1,1.071,"2025/05/10 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",TASN,0.467,"2025/05/10 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",TASS,0.603,"2025/05/10 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",VIC1,16.892,"2025/05/10 07:49:13",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",NSW1,466.56,"2025/05/10 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",QLD1,654.618,"2025/05/10 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",QLDC,72.642,"2025/05/10 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",QLDN,61.654,"2025/05/10 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",QLDS,520.322,"2025/05/10 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",SA1,7.308,"2025/05/10 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",TAS1,3.268,"2025/05/10 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",TASN,2.949,"2025/05/10 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",TASS,0.319,"2025/05/10 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 07:30:00",VIC1,91.195,"2025/05/10 07:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",NSW1,675.553,"2025/05/10 08:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",QLD1,786.028,"2025/05/10 08:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",QLDC,94.447,"2025/05/10 08:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",QLDN,104.687,"2025/05/10 08:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",QLDS,586.894,"2025/05/10 08:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",SA1,27.71,"2025/05/10 08:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",TAS1,8.45,"2025/05/10 08:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",TASN,5.658,"2025/05/10 08:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",TASS,2.807,"2025/05/10 08:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",VIC1,181.442,"2025/05/10 08:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",NSW1,904.949,"2025/05/10 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",QLD1,1034.859,"2025/05/10 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",QLDC,120.696,"2025/05/10 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",QLDN,98.151,"2025/05/10 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",QLDS,816.012,"2025/05/10 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",SA1,87.069,"2025/05/10 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",TAS1,12.743,"2025/05/10 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",TASN,10.776,"2025/05/10 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",TASS,1.967,"2025/05/10 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:00:00",VIC1,326.022,"2025/05/10 08:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",NSW1,1187.302,"2025/05/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",QLD1,1165.773,"2025/05/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",QLDC,157.922,"2025/05/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",QLDN,193.64,"2025/05/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",QLDS,814.21,"2025/05/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",SA1,144.031,"2025/05/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",TAS1,21.332,"2025/05/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",TASN,15.938,"2025/05/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",TASS,5.453,"2025/05/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",VIC1,499.57,"2025/05/10 08:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",NSW1,1358.654,"2025/05/10 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",QLD1,1394.791,"2025/05/10 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",QLDC,171.202,"2025/05/10 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",QLDN,133.911,"2025/05/10 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",QLDS,1089.678,"2025/05/10 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",SA1,235.814,"2025/05/10 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",TAS1,26.711,"2025/05/10 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",TASN,21.103,"2025/05/10 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",TASS,5.608,"2025/05/10 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 08:30:00",VIC1,641.264,"2025/05/10 08:50:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",NSW1,1724.709,"2025/05/10 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",QLD1,1528.907,"2025/05/10 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",QLDC,217.788,"2025/05/10 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",QLDN,271.664,"2025/05/10 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",QLDS,1039.455,"2025/05/10 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",SA1,316.801,"2025/05/10 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",TAS1,42.97,"2025/05/10 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",TASN,31.417,"2025/05/10 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",TASS,11.665,"2025/05/10 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",VIC1,903.73,"2025/05/10 09:19:12",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",NSW1,1794.061,"2025/05/10 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",QLD1,1692.949,"2025/05/10 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",QLDC,204.893,"2025/05/10 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",QLDN,179.092,"2025/05/10 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",QLDS,1308.963,"2025/05/10 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",SA1,416.606,"2025/05/10 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",TAS1,42.167,"2025/05/10 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",TASN,31.776,"2025/05/10 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",TASS,10.392,"2025/05/10 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:00:00",VIC1,973.299,"2025/05/10 09:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",NSW1,2219.422,"2025/05/10 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",QLD1,1954.542,"2025/05/10 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",QLDC,251.588,"2025/05/10 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",QLDN,345.197,"2025/05/10 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",QLDS,1357.757,"2025/05/10 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",SA1,517.638,"2025/05/10 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",TAS1,64.526,"2025/05/10 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",TASN,45.472,"2025/05/10 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",TASS,19.201,"2025/05/10 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",VIC1,1303.637,"2025/05/10 09:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",NSW1,2196.633,"2025/05/10 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",QLD1,1902.403,"2025/05/10 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",QLDC,229.584,"2025/05/10 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",QLDN,198.532,"2025/05/10 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",QLDS,1474.287,"2025/05/10 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",SA1,598.396,"2025/05/10 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",TAS1,59.248,"2025/05/10 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",TASN,40.927,"2025/05/10 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",TASS,18.321,"2025/05/10 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 09:30:00",VIC1,1288.787,"2025/05/10 09:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",NSW1,2622.274,"2025/05/10 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",QLD1,2271.059,"2025/05/10 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",QLDC,286.316,"2025/05/10 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",QLDN,380.084,"2025/05/10 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",QLDS,1604.659,"2025/05/10 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",SA1,706.881,"2025/05/10 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",TAS1,81.529,"2025/05/10 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",TASN,52.212,"2025/05/10 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",TASS,29.44,"2025/05/10 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",VIC1,1674.893,"2025/05/10 10:19:42",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",NSW1,2502.607,"2025/05/10 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",QLD1,2000.168,"2025/05/10 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",QLDC,244.917,"2025/05/10 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",QLDN,218.209,"2025/05/10 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",QLDS,1537.041,"2025/05/10 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",SA1,768.943,"2025/05/10 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",TAS1,75.642,"2025/05/10 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",TASN,48.21,"2025/05/10 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",TASS,27.432,"2025/05/10 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:00:00",VIC1,1571.545,"2025/05/10 10:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",NSW1,2993.376,"2025/05/10 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",QLD1,2537.346,"2025/05/10 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",QLDC,310.613,"2025/05/10 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",QLDN,433.697,"2025/05/10 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",QLDS,1793.037,"2025/05/10 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",SA1,874.368,"2025/05/10 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",TAS1,96.81,"2025/05/10 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",TASN,57.315,"2025/05/10 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",TASS,39.585,"2025/05/10 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",VIC1,1955.302,"2025/05/10 10:49:09",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",NSW1,2772.63,"2025/05/10 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",QLD1,2044.086,"2025/05/10 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",QLDC,252.076,"2025/05/10 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",QLDN,275.825,"2025/05/10 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",QLDS,1516.185,"2025/05/10 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",SA1,924.762,"2025/05/10 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",TAS1,92.147,"2025/05/10 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",TASN,55.311,"2025/05/10 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",TASS,36.835,"2025/05/10 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 10:30:00",VIC1,1813.936,"2025/05/10 10:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/05/10 11:00:00",NSW1,3200.787,"2025/05/10 11:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 11:00:00",QLD1,2414.082,"2025/05/10 11:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 11:00:00",QLDC,297.856,"2025/05/10 11:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 11:00:00",QLDN,419.513,"2025/05/10 11:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 11:00:00",QLDS,1696.714,"2025/05/10 11:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 11:00:00",SA1,1014.34,"2025/05/10 11:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 11:00:00",VIC1,2181.122,"2025/05/10 11:19:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/05/10 11:00:00",TAS1,103.669,"2025/05/10 11:19:08",MEASUREMENT,1
