C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/01/10,15:03:35,001736485415378,MONTHLY_ARCHIVE,001736485415378
D,ROOFTOP,ACTUAL,2,"2024/12/21 08:30:00",TAS1,164.006,"2024/12/21 08:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 08:30:00",TASN,91.011,"2024/12/21 08:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 08:30:00",TASS,72.995,"2024/12/21 08:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 08:30:00",VIC1,1370.335,"2024/12/21 08:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",NSW1,4071.033,"2024/12/21 09:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",QLD1,2917.853,"2024/12/21 09:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",QLDC,207.865,"2024/12/21 09:19:24",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",QLDN,258.254,"2024/12/21 09:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",QLDS,2451.734,"2024/12/21 09:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",SA1,1073.878,"2024/12/21 09:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",TAS1,166.135,"2024/12/21 09:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",TASN,87.914,"2024/12/21 09:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",TASS,78.246,"2024/12/21 09:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",VIC1,1633.809,"2024/12/21 09:19:24",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",NSW1,4365.383,"2024/12/21 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",QLD1,3192.999,"2024/12/21 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",QLDC,276.604,"2024/12/21 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",QLDN,212.685,"2024/12/21 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",QLDS,2703.709,"2024/12/21 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",SA1,1211.98,"2024/12/21 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",TAS1,172.201,"2024/12/21 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",TASN,103.825,"2024/12/21 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",TASS,68.376,"2024/12/21 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:00:00",VIC1,1772.622,"2024/12/21 09:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",NSW1,4447.899,"2024/12/21 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",QLD1,3180.334,"2024/12/21 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",QLDC,252.25,"2024/12/21 09:49:20",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",QLDN,322.977,"2024/12/21 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",QLDS,2605.107,"2024/12/21 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",SA1,1291.108,"2024/12/21 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",TAS1,162.279,"2024/12/21 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",TASN,93.408,"2024/12/21 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",TASS,68.988,"2024/12/21 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",VIC1,2080.678,"2024/12/21 09:49:20",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",NSW1,4831.57,"2024/12/21 09:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",QLD1,3478.674,"2024/12/21 09:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",QLDC,303.057,"2024/12/21 09:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",QLDN,207.573,"2024/12/21 09:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",QLDS,2968.044,"2024/12/21 09:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",SA1,1421.735,"2024/12/21 09:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",TAS1,173.745,"2024/12/21 09:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",TASN,114.993,"2024/12/21 09:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",TASS,58.752,"2024/12/21 09:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 09:30:00",VIC1,2172.089,"2024/12/21 09:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",QLDN,363.426,"2024/12/21 10:19:46",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",NSW1,4751.505,"2024/12/21 10:19:46",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",QLD1,3449.737,"2024/12/21 10:19:46",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",QLDC,266.038,"2024/12/21 10:19:46",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",QLDS,2820.273,"2024/12/21 10:19:46",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",SA1,1458.13,"2024/12/21 10:19:46",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",TAS1,168.676,"2024/12/21 10:19:46",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",TASN,108.073,"2024/12/21 10:19:46",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",TASS,60.858,"2024/12/21 10:19:46",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",VIC1,2457.564,"2024/12/21 10:19:46",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",NSW1,5224.322,"2024/12/21 10:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",QLD1,3808.941,"2024/12/21 10:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",QLDC,324.61,"2024/12/21 10:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",QLDN,242.383,"2024/12/21 10:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",QLDS,3241.947,"2024/12/21 10:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",SA1,1612.767,"2024/12/21 10:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",TAS1,184.942,"2024/12/21 10:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",TASN,123.712,"2024/12/21 10:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",TASS,61.23,"2024/12/21 10:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:00:00",VIC1,2583.402,"2024/12/21 10:20:30",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",NSW1,5007.519,"2024/12/21 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",QLD1,3579.461,"2024/12/21 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",QLDC,274.69,"2024/12/21 10:49:11",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",QLDN,366.884,"2024/12/21 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",QLDS,2937.887,"2024/12/21 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",SA1,1606.739,"2024/12/21 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",TAS1,184.226,"2024/12/21 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",TASN,112.1,"2024/12/21 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",TASS,72.333,"2024/12/21 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",VIC1,2684.205,"2024/12/21 10:49:11",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",NSW1,5532.383,"2024/12/21 10:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",QLD1,3965.691,"2024/12/21 10:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",QLDC,348.507,"2024/12/21 10:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",QLDN,246.03,"2024/12/21 10:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",QLDS,3371.155,"2024/12/21 10:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",SA1,1774.251,"2024/12/21 10:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",TAS1,205.961,"2024/12/21 10:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",TASN,131.678,"2024/12/21 10:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",TASS,74.283,"2024/12/21 10:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 10:30:00",VIC1,2942.895,"2024/12/21 10:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",NSW1,5147.827,"2024/12/21 11:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",QLD1,3663.536,"2024/12/21 11:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",QLDC,285.069,"2024/12/21 11:19:16",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",QLDN,354.088,"2024/12/21 11:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",QLDS,3024.379,"2024/12/21 11:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",SA1,1699.088,"2024/12/21 11:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",TAS1,211.827,"2024/12/21 11:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",TASN,118.002,"2024/12/21 11:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",TASS,93.93,"2024/12/21 11:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",VIC1,2790.817,"2024/12/21 11:19:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",NSW1,5747.863,"2024/12/21 11:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",QLD1,4132.158,"2024/12/21 11:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",QLDC,388.761,"2024/12/21 11:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",QLDN,332.941,"2024/12/21 11:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",QLDS,3410.456,"2024/12/21 11:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",SA1,1903.392,"2024/12/21 11:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",TAS1,220.6,"2024/12/21 11:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",TASN,136.571,"2024/12/21 11:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",TASS,84.029,"2024/12/21 11:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:00:00",VIC1,3137.66,"2024/12/21 11:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",NSW1,5204.609,"2024/12/21 11:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",QLD1,3753.541,"2024/12/21 11:49:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",QLDC,322.46,"2024/12/21 11:49:16",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",QLDN,395.717,"2024/12/21 11:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",QLDS,3035.363,"2024/12/21 11:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",SA1,1759.896,"2024/12/21 11:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",TAS1,214.984,"2024/12/21 11:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",TASN,119.764,"2024/12/21 11:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",TASS,95.326,"2024/12/21 11:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",VIC1,2882.815,"2024/12/21 11:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",NSW1,5864.159,"2024/12/21 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",QLD1,4270.703,"2024/12/21 11:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",QLDC,428.321,"2024/12/21 11:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",QLDN,423.891,"2024/12/21 11:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",QLDS,3418.492,"2024/12/21 11:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",SA1,2002.278,"2024/12/21 11:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",TAS1,227.288,"2024/12/21 11:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",TASN,141.34,"2024/12/21 11:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",TASS,85.948,"2024/12/21 11:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 11:30:00",VIC1,3388.809,"2024/12/21 11:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",NSW1,5228.87,"2024/12/21 12:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",QLD1,3789.516,"2024/12/21 12:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",QLDC,347.507,"2024/12/21 12:19:15",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",QLDN,386.866,"2024/12/21 12:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",QLDS,3055.143,"2024/12/21 12:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",SA1,1783.929,"2024/12/21 12:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",TAS1,219.717,"2024/12/21 12:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",TASN,122.088,"2024/12/21 12:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",TASS,97.733,"2024/12/21 12:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",VIC1,3074.733,"2024/12/21 12:19:15",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",NSW1,5871.674,"2024/12/21 12:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",QLD1,4248.422,"2024/12/21 12:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",QLDC,446.685,"2024/12/21 12:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",QLDN,377.424,"2024/12/21 12:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",QLDS,3424.313,"2024/12/21 12:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",SA1,2070.378,"2024/12/21 12:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",TAS1,239.093,"2024/12/21 12:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",TASN,144.939,"2024/12/21 12:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",TASS,94.154,"2024/12/21 12:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:00:00",VIC1,3647.22,"2024/12/21 12:20:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",NSW1,5191.201,"2024/12/21 12:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",QLD1,3754.468,"2024/12/21 12:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",QLDC,341.918,"2024/12/21 12:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",QLDN,358.628,"2024/12/21 12:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",QLDS,3053.923,"2024/12/21 12:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",SA1,1805.766,"2024/12/21 12:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",TAS1,223.381,"2024/12/21 12:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",TASN,119.78,"2024/12/21 12:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",TASS,103.654,"2024/12/21 12:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",VIC1,3289.169,"2024/12/21 12:49:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",NSW1,5763.737,"2024/12/21 12:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",QLD1,4148.043,"2024/12/21 12:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",QLDC,447.3,"2024/12/21 12:50:26",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",QLDN,231.447,"2024/12/21 12:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",QLDS,3469.295,"2024/12/21 12:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",SA1,2108.07,"2024/12/21 12:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",TAS1,242.944,"2024/12/21 12:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",TASN,144.753,"2024/12/21 12:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",TASS,98.191,"2024/12/21 12:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 12:30:00",VIC1,3809.215,"2024/12/21 12:50:27",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",NSW1,5032.106,"2024/12/21 13:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",QLD1,3742.335,"2024/12/21 13:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",QLDC,334.375,"2024/12/21 13:19:14",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",QLDN,339.069,"2024/12/21 13:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",QLDS,3068.891,"2024/12/21 13:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",SA1,1800.492,"2024/12/21 13:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",TAS1,221.372,"2024/12/21 13:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",NSW1,5600.755,"2024/12/21 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",QLD1,3938.893,"2024/12/21 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",QLDC,432.348,"2024/12/21 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",QLDN,159.168,"2024/12/21 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",QLDS,3347.376,"2024/12/21 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",SA1,2113.712,"2024/12/21 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",TAS1,241.127,"2024/12/21 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",TASN,142.416,"2024/12/21 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",TASS,98.71,"2024/12/21 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",VIC1,3820.481,"2024/12/21 13:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",NSW1,4895.373,"2024/12/21 13:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",QLD1,3663.307,"2024/12/21 13:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",QLDC,334.213,"2024/12/21 13:49:16",MEASUREMENT,0.7
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",QLDN,324.476,"2024/12/21 13:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",QLDS,3004.618,"2024/12/21 13:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",SA1,1795.011,"2024/12/21 13:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",TAS1,204.585,"2024/12/21 13:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",TASN,116.952,"2024/12/21 13:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",TASS,87.771,"2024/12/21 13:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",VIC1,3471.861,"2024/12/21 13:49:16",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",NSW1,5300.576,"2024/12/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",QLD1,3720.326,"2024/12/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",QLDC,387.028,"2024/12/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",QLDN,159.383,"2024/12/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",QLDS,3173.915,"2024/12/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",SA1,2092.435,"2024/12/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",TAS1,229.6,"2024/12/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",TASN,137.306,"2024/12/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",TASS,92.293,"2024/12/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:30:00",VIC1,3806.165,"2024/12/21 13:50:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2024/12/21 14:00:00",NSW1,4674.284,"2024/12/21 14:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",TASN,121.693,"2024/12/21 13:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",TASS,99.769,"2024/12/21 13:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 13:00:00",VIC1,3431.512,"2024/12/21 13:19:14",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2024/12/21 14:00:00",QLD1,3530.72,"2024/12/21 14:19:14",MEASUREMENT,1
