C,SETP.WORLD,DVD_ROOFTOP_PV_ACTUAL,AEMO,PUBLIC,2025/10/08,09:28:55,001759879735866,MONTHLY_ARCHIVE,001759879735866
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:00:00",TASN,0,"2025/09/28 19:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:00:00",TASS,0,"2025/09/28 19:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:00:00",VIC1,0,"2025/09/28 19:20:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",NSW1,0,"2025/09/28 19:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",QLD1,0,"2025/09/28 19:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",QLDC,0,"2025/09/28 19:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",QLDN,0,"2025/09/28 19:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",QLDS,0,"2025/09/28 19:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",SA1,0,"2025/09/28 19:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",TAS1,0,"2025/09/28 19:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",TASN,0,"2025/09/28 19:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",TASS,0,"2025/09/28 19:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",VIC1,0,"2025/09/28 19:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",NSW1,0,"2025/09/28 19:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",QLD1,0,"2025/09/28 19:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",QLDC,0,"2025/09/28 19:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",QLDN,0,"2025/09/28 19:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",QLDS,0,"2025/09/28 19:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",SA1,0,"2025/09/28 19:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",TAS1,0,"2025/09/28 19:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",TASN,0,"2025/09/28 19:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",TASS,0,"2025/09/28 19:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 19:30:00",VIC1,0,"2025/09/28 19:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",QLDN,0,"2025/09/28 20:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",NSW1,0,"2025/09/28 20:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",QLD1,0,"2025/09/28 20:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",QLDC,0,"2025/09/28 20:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",QLDS,0,"2025/09/28 20:19:01",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",SA1,0,"2025/09/28 20:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",TAS1,0,"2025/09/28 20:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",TASN,0,"2025/09/28 20:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",TASS,0,"2025/09/28 20:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",VIC1,0,"2025/09/28 20:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",NSW1,0,"2025/09/28 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",QLD1,0,"2025/09/28 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",QLDC,0,"2025/09/28 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",QLDN,0,"2025/09/28 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",QLDS,0,"2025/09/28 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",SA1,0,"2025/09/28 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",TAS1,0,"2025/09/28 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",TASN,0,"2025/09/28 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",TASS,0,"2025/09/28 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:00:00",VIC1,0,"2025/09/28 20:20:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",NSW1,0,"2025/09/28 20:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",QLD1,0,"2025/09/28 20:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",QLDC,0,"2025/09/28 20:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",QLDN,0,"2025/09/28 20:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",QLDS,0,"2025/09/28 20:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",SA1,0,"2025/09/28 20:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",TAS1,0,"2025/09/28 20:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",TASN,0,"2025/09/28 20:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",TASS,0,"2025/09/28 20:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",VIC1,0,"2025/09/28 20:49:08",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",NSW1,0,"2025/09/28 20:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",QLD1,0,"2025/09/28 20:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",QLDC,0,"2025/09/28 20:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",QLDN,0,"2025/09/28 20:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",QLDS,0,"2025/09/28 20:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",SA1,0,"2025/09/28 20:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",TAS1,0,"2025/09/28 20:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",TASN,0,"2025/09/28 20:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",TASS,0,"2025/09/28 20:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 20:30:00",VIC1,0,"2025/09/28 20:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",NSW1,0,"2025/09/28 21:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",QLD1,0,"2025/09/28 21:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",QLDC,0,"2025/09/28 21:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",QLDN,0,"2025/09/28 21:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",QLDS,0,"2025/09/28 21:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",SA1,0,"2025/09/28 21:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",TAS1,0,"2025/09/28 21:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",TASN,0,"2025/09/28 21:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",TASS,0,"2025/09/28 21:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",VIC1,0,"2025/09/28 21:19:07",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",NSW1,0,"2025/09/28 21:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",QLD1,0,"2025/09/28 21:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",QLDC,0,"2025/09/28 21:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",QLDN,0,"2025/09/28 21:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",QLDS,0,"2025/09/28 21:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",SA1,0,"2025/09/28 21:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",TAS1,0,"2025/09/28 21:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",TASN,0,"2025/09/28 21:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",TASS,0,"2025/09/28 21:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:00:00",VIC1,0,"2025/09/28 21:20:21",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",NSW1,0,"2025/09/28 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",QLD1,0,"2025/09/28 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",QLDC,0,"2025/09/28 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",QLDN,0,"2025/09/28 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",QLDS,0,"2025/09/28 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",SA1,0,"2025/09/28 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",TAS1,0,"2025/09/28 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",TASN,0,"2025/09/28 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",TASS,0,"2025/09/28 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",VIC1,0,"2025/09/28 21:49:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",NSW1,0,"2025/09/28 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",QLD1,0,"2025/09/28 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",QLDC,0,"2025/09/28 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",QLDN,0,"2025/09/28 21:50:22",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",QLDS,0,"2025/09/28 21:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",SA1,0,"2025/09/28 21:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",TAS1,0,"2025/09/28 21:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",TASN,0,"2025/09/28 21:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",TASS,0,"2025/09/28 21:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 21:30:00",VIC1,0,"2025/09/28 21:50:23",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",NSW1,0,"2025/09/28 22:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",QLD1,0,"2025/09/28 22:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",QLDC,0,"2025/09/28 22:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",QLDN,0,"2025/09/28 22:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",QLDS,0,"2025/09/28 22:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",SA1,0,"2025/09/28 22:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",TAS1,0,"2025/09/28 22:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",TASN,0,"2025/09/28 22:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",TASS,0,"2025/09/28 22:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",VIC1,0,"2025/09/28 22:19:03",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",NSW1,0,"2025/09/28 22:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",QLD1,0,"2025/09/28 22:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",QLDC,0,"2025/09/28 22:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",QLDN,0,"2025/09/28 22:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",QLDS,0,"2025/09/28 22:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",SA1,0,"2025/09/28 22:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",TAS1,0,"2025/09/28 22:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",TASN,0,"2025/09/28 22:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",TASS,0,"2025/09/28 22:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:00:00",VIC1,0,"2025/09/28 22:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",NSW1,0,"2025/09/28 22:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",QLD1,0,"2025/09/28 22:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",QLDC,0,"2025/09/28 22:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",QLDN,0,"2025/09/28 22:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",QLDS,0,"2025/09/28 22:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",SA1,0,"2025/09/28 22:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",TAS1,0,"2025/09/28 22:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",TASN,0,"2025/09/28 22:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",TASS,0,"2025/09/28 22:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",VIC1,0,"2025/09/28 22:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",NSW1,0,"2025/09/28 22:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",QLD1,0,"2025/09/28 22:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",QLDC,0,"2025/09/28 22:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",QLDN,0,"2025/09/28 22:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",QLDS,0,"2025/09/28 22:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",SA1,0,"2025/09/28 22:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",TAS1,0,"2025/09/28 22:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",TASN,0,"2025/09/28 22:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",TASS,0,"2025/09/28 22:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 22:30:00",VIC1,0,"2025/09/28 22:50:25",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",NSW1,0,"2025/09/28 23:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",QLD1,0,"2025/09/28 23:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",QLDC,0,"2025/09/28 23:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",QLDN,0,"2025/09/28 23:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",QLDS,0,"2025/09/28 23:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",SA1,0,"2025/09/28 23:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",TAS1,0,"2025/09/28 23:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",TASN,0,"2025/09/28 23:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",TASS,0,"2025/09/28 23:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",VIC1,0,"2025/09/28 23:19:05",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",NSW1,0,"2025/09/28 23:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",QLD1,0,"2025/09/28 23:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",QLDC,0,"2025/09/28 23:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",QLDN,0,"2025/09/28 23:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",QLDS,0,"2025/09/28 23:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",SA1,0,"2025/09/28 23:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",TAS1,0,"2025/09/28 23:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",TASN,0,"2025/09/28 23:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",TASS,0,"2025/09/28 23:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:00:00",VIC1,0,"2025/09/28 23:20:24",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",NSW1,0,"2025/09/28 23:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",QLD1,0,"2025/09/28 23:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",QLDC,0,"2025/09/28 23:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",QLDN,0,"2025/09/28 23:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",QLDS,0,"2025/09/28 23:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",SA1,0,"2025/09/28 23:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",TAS1,0,"2025/09/28 23:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",TASN,0,"2025/09/28 23:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",TASS,0,"2025/09/28 23:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",VIC1,0,"2025/09/28 23:49:06",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",NSW1,0,"2025/09/28 23:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",QLD1,0,"2025/09/28 23:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",QLDC,0,"2025/09/28 23:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",QLDN,0,"2025/09/28 23:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",QLDS,0,"2025/09/28 23:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",SA1,0,"2025/09/28 23:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",TAS1,0,"2025/09/28 23:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",TASN,0,"2025/09/28 23:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",TASS,0,"2025/09/28 23:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/28 23:30:00",VIC1,0,"2025/09/28 23:50:20",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",NSW1,0,"2025/09/29 00:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",QLD1,0,"2025/09/29 00:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",QLDC,0,"2025/09/29 00:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",QLDN,0,"2025/09/29 00:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",QLDS,0,"2025/09/29 00:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",SA1,0,"2025/09/29 00:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",TAS1,0,"2025/09/29 00:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",TASN,0,"2025/09/29 00:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",TASS,0,"2025/09/29 00:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",VIC1,0,"2025/09/29 00:19:02",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",NSW1,0,"2025/09/29 00:20:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",QLD1,0,"2025/09/29 00:20:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",QLDC,0,"2025/09/29 00:20:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",QLDN,0,"2025/09/29 00:20:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",QLDS,0,"2025/09/29 00:20:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",SA1,0,"2025/09/29 00:20:17",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",TAS1,0,"2025/09/29 00:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",TASN,0,"2025/09/29 00:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",TASS,0,"2025/09/29 00:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:00:00",VIC1,0,"2025/09/29 00:20:18",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",NSW1,0,"2025/09/29 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",QLD1,0,"2025/09/29 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",QLDC,0,"2025/09/29 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",QLDN,0,"2025/09/29 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",QLDS,0,"2025/09/29 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",SA1,0,"2025/09/29 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",TAS1,0,"2025/09/29 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",TASN,0,"2025/09/29 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",TASS,0,"2025/09/29 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",VIC1,0,"2025/09/29 00:49:04",MEASUREMENT,1
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",NSW1,0,"2025/09/29 00:50:19",SATELLITE,0.6
D,ROOFTOP,ACTUAL,2,"2025/09/29 00:30:00",QLD1,0,"2025/09/29 00:50:19",SATELLITE,0.6
