DATE_TIME,TOTAL_DEMAND,RRP,PUBLIC_HOLIDAY,SCHOOL_HOLIDAY,TEMPERATURE,DWPC,HUMIDITY,APPARENT_TEMP,WIND_SPEED,CLOUD_COVER,CASH_RATE,HOUSEHOLD_SPEND,SPEND_GROWTH, CONF_IDX,NSW_POPULATION,ROOFTOP_SOLAR_MW,GROSS_DEMAND_MW
2026-01-04 14:00:00,8127.26,162.48,False,True,27.0,18.0,57.91,27.9333,31.484,6.0,3.6,24053.6,-11.5,82.6,8592524,1994.154,10121.414
2026-01-04 14:00:00,8127.26,162.48,False,True,27.0,18.0,57.91,27.9333,31.484,6.0,3.6,24053.6,-11.5,82.6,8592524,2366.721,10493.981
2026-01-04 14:10:00,8290.53,119.53,False,True,27.0,18.0,57.91,27.9333,30.8667,6.0,3.6,24053.6,-11.5,82.6,8592524,2170.1517,10460.6817
2026-01-04 14:20:00,8122.03,70.98,False,True,27.0,18.0,57.91,27.9333,30.2493,6.0,3.6,24053.6,-11.5,82.6,8592524,1973.5823,10095.6123
2026-01-04 14:30:00,7731.29,57.08,False,True,27.0,18.0,57.91,27.9333,29.632,6.0,3.6,24053.6,-11.5,82.6,8592524,1777.013,9508.303
2026-01-04 14:30:00,7731.29,57.08,False,True,27.0,18.0,57.91,27.9333,29.632,6.0,3.6,24053.6,-11.5,82.6,8592524,1803.291,9534.581
2026-01-04 14:40:00,7516.38,36.06,False,True,25.3333,17.6667,63.04,25.9556,36.4227,6.0,3.6,24053.6,-11.5,82.6,8592524,1885.964,9402.344
2026-01-04 14:50:00,7369.27,56.98,False,True,23.6667,17.3333,68.17,23.9778,43.2133,6.0,3.6,24053.6,-11.5,82.6,8592524,1968.637,9337.907
2026-01-04 15:00:00,7624.47,62.92,False,True,22.0,17.0,73.3,22.0,50.004,6.0,3.6,24053.6,-11.5,82.6,8592524,2051.31,9675.78
2026-01-04 15:00:00,7624.47,62.92,False,True,22.0,17.0,73.3,22.0,50.004,6.0,3.6,24053.6,-11.5,82.6,8592524,1575.834,9200.304
2026-01-04 15:10:00,7954.0,62.93,False,True,21.3333,17.3333,78.2933,21.3333,45.0653,6.6667,3.6,24053.6,-11.5,82.6,8592524,1532.1447,9486.1447
2026-01-04 15:20:00,7991.91,64.19,False,True,20.6667,17.6667,83.2867,20.6667,40.1267,7.3333,3.6,24053.6,-11.5,82.6,8592524,1488.4553,9480.3653
2026-01-04 15:30:00,7859.11,57.08,False,True,20.0,18.0,88.28,20.0,35.188,8.0,3.6,24053.6,-11.5,82.6,8592524,1444.766,9303.876
2026-01-04 15:30:00,7859.11,57.08,False,True,20.0,18.0,88.28,20.0,35.188,8.0,3.6,24053.6,-11.5,82.6,8592524,1423.61,9282.72
2026-01-04 15:40:00,7783.18,57.08,False,True,20.3333,18.3333,88.3067,20.3333,35.188,8.0,3.6,24053.6,-11.5,82.6,8592524,1474.5223,9257.7023
2026-01-04 15:50:00,7674.99,59.82,False,True,20.6667,18.6667,88.3333,20.6667,35.188,8.0,3.6,24053.6,-11.5,82.6,8592524,1525.4347,9200.4247
2026-01-04 16:00:00,7474.39,57.08,False,True,21.0,19.0,88.36,21.0,35.188,8.0,3.6,24053.6,-11.5,82.6,8592524,1576.347,9050.737
2026-01-04 16:00:00,7474.39,57.08,False,True,21.0,19.0,88.36,21.0,35.188,8.0,3.6,24053.6,-11.5,82.6,8592524,1265.184,8739.574
2026-01-04 16:10:00,7490.19,57.08,False,True,21.3333,18.6667,84.9333,21.3333,30.2493,6.6667,3.6,24053.6,-11.5,82.6,8592524,1257.8797,8748.0697
2026-01-04 16:20:00,7752.28,60.13,False,True,21.6667,18.3333,81.5067,21.6667,25.3107,5.3333,3.6,24053.6,-11.5,82.6,8592524,1250.5753,9002.8553
2026-01-04 16:30:00,7825.24,95.65,False,True,22.0,18.0,78.08,22.0,20.372,4.0,3.6,24053.6,-11.5,82.6,8592524,1243.271,9068.511
2026-01-04 16:30:00,7825.24,95.65,False,True,22.0,18.0,78.08,22.0,20.372,4.0,3.6,24053.6,-11.5,82.6,8592524,1012.316,8837.556
2026-01-04 16:40:00,7795.71,60.5,False,True,22.0,18.3333,79.76,22.0,22.224,4.6667,3.6,24053.6,-11.5,82.6,8592524,1006.438,8802.148
2026-01-04 16:50:00,7923.03,80.02,False,True,22.0,18.6667,81.44,22.0,24.076,5.3333,3.6,24053.6,-11.5,82.6,8592524,1000.56,8923.59
2026-01-04 17:00:00,7919.87,57.13,False,True,22.0,19.0,83.12,22.0,25.928,6.0,3.6,24053.6,-11.5,82.6,8592524,994.682,8914.552
2026-01-04 17:00:00,7919.87,57.13,False,True,22.0,19.0,83.12,22.0,25.928,6.0,3.6,24053.6,-11.5,82.6,8592524,816.84,8736.71
2026-01-04 17:10:00,8002.66,57.08,False,True,22.0,18.6667,81.44,22.0,22.224,6.6667,3.6,24053.6,-11.5,82.6,8592524,782.3063,8784.9663
2026-01-04 17:20:00,8134.35,56.82,False,True,22.0,18.3333,79.76,22.0,18.52,7.3333,3.6,24053.6,-11.5,82.6,8592524,747.7727,8882.1227
2026-01-04 17:30:00,8115.36,57.08,False,True,22.0,18.0,78.08,22.0,14.816,8.0,3.6,24053.6,-11.5,82.6,8592524,713.239,8828.599
2026-01-04 17:30:00,8115.36,57.08,False,True,22.0,18.0,78.08,22.0,14.816,8.0,3.6,24053.6,-11.5,82.6,8592524,620.65,8736.01
2026-01-04 17:40:00,8040.82,1.01,False,True,22.0,18.0,78.08,22.0,12.964,8.0,3.6,24053.6,-11.5,82.6,8592524,554.6023,8595.4223
2026-01-04 17:50:00,8136.16,10.44,False,True,22.0,18.0,78.08,22.0,11.112,8.0,3.6,24053.6,-11.5,82.6,8592524,488.5547,8624.7147
2026-01-04 18:00:00,8085.43,45.01,False,True,22.0,18.0,78.08,22.0,9.26,8.0,3.6,24053.6,-11.5,82.6,8592524,422.507,8507.937
2026-01-04 18:00:00,8085.43,45.01,False,True,22.0,18.0,78.08,22.0,9.26,8.0,3.6,24053.6,-11.5,82.6,8592524,421.754,8507.184
2026-01-04 18:10:00,8181.28,49.56,False,True,22.0,18.3333,79.76,22.0,9.26,8.0,3.6,24053.6,-11.5,82.6,8592524,339.09,8520.37
2026-01-04 18:20:00,8135.07,49.49,False,True,22.0,18.6667,81.44,22.0,9.26,8.0,3.6,24053.6,-11.5,82.6,8592524,256.426,8391.496
2026-01-04 18:30:00,8156.97,51.48,False,True,22.0,19.0,83.12,22.0,9.26,8.0,3.6,24053.6,-11.5,82.6,8592524,173.762,8330.732
2026-01-04 18:30:00,8156.97,51.48,False,True,22.0,19.0,83.12,22.0,9.26,8.0,3.6,24053.6,-11.5,82.6,8592524,263.342,8420.312
2026-01-04 18:40:00,8197.89,77.33,False,True,22.0,19.3333,84.8967,22.0,11.112,8.0,3.6,24053.6,-11.5,82.6,8592524,194.343,8392.233
2026-01-04 18:50:00,8134.68,66.31,False,True,22.0,19.6667,86.6733,22.0,12.964,8.0,3.6,24053.6,-11.5,82.6,8592524,125.344,8260.024
2026-01-04 19:00:00,8112.02,76.67,False,True,22.0,20.0,88.45,22.0,14.816,8.0,3.6,24053.6,-11.5,82.6,8592524,56.345,8168.365
2026-01-04 19:00:00,8112.02,76.67,False,True,22.0,20.0,88.45,22.0,14.816,8.0,3.6,24053.6,-11.5,82.6,8592524,88.563,8200.583
2026-01-04 19:10:00,8100.66,75.85,False,True,22.3333,19.3333,83.46,22.3333,13.5813,8.0,3.6,24053.6,-11.5,82.6,8592524,61.0783,8161.7383
2026-01-04 19:20:00,8137.54,77.74,False,True,22.6667,18.6667,78.47,22.6667,12.3467,8.0,3.6,24053.6,-11.5,82.6,8592524,33.5937,8171.1337
2026-01-04 19:30:00,8097.39,78.26,False,True,23.0,18.0,73.48,23.0,11.112,8.0,3.6,24053.6,-11.5,82.6,8592524,6.109,8103.499
2026-01-04 19:30:00,8097.39,78.26,False,True,23.0,18.0,73.48,23.0,11.112,8.0,3.6,24053.6,-11.5,82.6,8592524,5.25,8102.64
2026-01-04 19:40:00,8060.07,78.35,False,True,23.0,18.3333,75.0633,23.0,11.7293,7.3333,3.6,24053.6,-11.5,82.6,8592524,3.5,8063.57
2026-01-04 19:50:00,8028.9,64.94,False,True,23.0,18.6667,76.6467,23.0,12.3467,6.6667,3.6,24053.6,-11.5,82.6,8592524,1.75,8030.65
2026-01-04 20:00:00,8057.72,64.08,False,True,23.0,19.0,78.23,23.0,12.964,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,8057.72
2026-01-04 20:00:00,8057.72,64.08,False,True,23.0,19.0,78.23,23.0,12.964,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,8057.72
2026-01-04 20:10:00,7983.56,62.67,False,True,23.0,18.6667,76.6467,23.0,15.4333,4.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7983.56
2026-01-04 20:20:00,7857.21,64.89,False,True,23.0,18.3333,75.0633,23.0,17.9027,2.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7857.21
2026-01-04 20:30:00,7849.9,66.01,False,True,23.0,18.0,73.48,23.0,20.372,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7849.9
2026-01-04 20:30:00,7849.9,66.01,False,True,23.0,18.0,73.48,23.0,20.372,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7849.9
2026-01-04 20:40:00,7753.53,77.18,False,True,22.6667,18.3333,76.6933,22.6667,19.7547,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7753.53
2026-01-04 20:50:00,7678.03,75.81,False,True,22.3333,18.6667,79.9067,22.3333,19.1373,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7678.03
2026-01-04 21:00:00,7630.44,75.9,False,True,22.0,19.0,83.12,22.0,18.52,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7630.44
2026-01-04 21:00:00,7630.44,75.9,False,True,22.0,19.0,83.12,22.0,18.52,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7630.44
2026-01-04 21:10:00,7649.74,80.02,False,True,22.0,19.0,83.12,22.0,17.9027,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7649.74
2026-01-04 21:20:00,7569.69,88.57,False,True,22.0,19.0,83.12,22.0,17.2853,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7569.69
2026-01-04 21:30:00,7622.48,90.81,False,True,22.0,19.0,83.12,22.0,16.668,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7622.48
2026-01-04 21:30:00,7622.48,90.81,False,True,22.0,19.0,83.12,22.0,16.668,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7622.48
2026-01-04 21:40:00,7507.39,86.43,False,True,22.0,18.6667,81.44,22.0,16.0507,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7507.39
2026-01-04 21:50:00,7455.43,80.02,False,True,22.0,18.3333,79.76,22.0,15.4333,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7455.43
2026-01-04 22:00:00,7371.87,80.02,False,True,22.0,18.0,78.08,22.0,14.816,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7371.87
2026-01-04 22:00:00,7371.87,80.02,False,True,22.0,18.0,78.08,22.0,14.816,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7371.87
2026-01-04 22:10:00,7344.71,86.0,False,True,22.0,18.0,78.08,22.0,16.668,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7344.71
2026-01-04 22:20:00,7310.95,80.02,False,True,22.0,18.0,78.08,22.0,15.742,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7310.95
2026-01-04 22:30:00,7251.53,80.02,False,True,22.0,18.0,78.08,22.0,14.816,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7251.53
2026-01-04 22:30:00,7251.53,80.02,False,True,22.0,18.0,78.08,22.0,14.816,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7251.53
2026-01-04 22:40:00,7153.88,83.18,False,True,21.6667,17.6667,78.03,21.6667,15.4333,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7153.88
2026-01-04 22:50:00,7130.89,80.02,False,True,21.3333,17.3333,77.98,21.3333,16.0507,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7130.89
2026-01-04 23:00:00,7060.46,79.96,False,True,21.0,17.0,77.93,21.0,16.668,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7060.46
2026-01-04 23:00:00,7060.46,79.96,False,True,21.0,17.0,77.93,21.0,16.668,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,7060.46
2026-01-04 23:10:00,6993.26,80.02,False,True,21.0,17.0,77.93,21.0,17.9027,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6993.26
2026-01-04 23:20:00,6915.22,80.02,False,True,21.0,17.0,77.93,21.0,19.1373,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6915.22
2026-01-04 23:30:00,6862.1,98.66,False,True,21.0,17.0,77.93,21.0,20.372,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6862.1
2026-01-04 23:30:00,6862.1,98.66,False,True,21.0,17.0,77.93,21.0,20.372,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6862.1
2026-01-04 23:40:00,6808.65,80.45,False,True,21.0,17.0,77.93,21.0,17.9027,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6808.65
2026-01-04 23:50:00,6755.1,84.79,False,True,21.0,17.0,77.93,21.0,15.4333,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6755.1
2026-01-05 00:00:00,6722.12,84.34,False,True,21.0,17.0,77.93,21.0,12.964,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6722.12
2026-01-05 00:00:00,6722.12,84.34,False,True,21.0,17.0,77.93,21.0,12.964,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6722.12
2026-01-05 00:10:00,6663.7,82.23,False,True,20.6667,16.6667,77.8767,20.6667,12.964,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6663.7
2026-01-05 00:20:00,6600.48,80.02,False,True,20.3333,16.3333,77.8233,20.3333,12.964,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6600.48
2026-01-05 00:30:00,6483.96,80.02,False,True,20.0,16.0,77.77,20.0,12.964,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6483.96
2026-01-05 00:30:00,6483.96,80.02,False,True,20.0,16.0,77.77,20.0,12.964,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6483.96
2026-01-05 00:40:00,6454.31,80.02,False,True,20.0,16.3333,79.4733,20.0,12.3467,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6454.31
2026-01-05 00:50:00,6375.76,80.02,False,True,20.0,16.6667,81.1767,20.0,11.7293,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6375.76
2026-01-05 01:00:00,6317.79,75.12,False,True,20.0,17.0,82.88,20.0,11.112,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6317.79
2026-01-05 01:00:00,6317.79,75.12,False,True,20.0,17.0,82.88,20.0,11.112,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6317.79
2026-01-05 01:10:00,6324.28,80.02,False,True,20.0,17.3333,84.68,20.0,12.964,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6324.28
2026-01-05 01:20:00,6286.73,75.7,False,True,20.0,17.6667,86.48,20.0,14.816,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6286.73
2026-01-05 01:30:00,6232.04,80.02,False,True,20.0,18.0,88.28,20.0,16.668,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6232.04
2026-01-05 01:30:00,6232.04,80.02,False,True,20.0,18.0,88.28,20.0,16.668,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6232.04
2026-01-05 01:40:00,6206.57,84.79,False,True,20.3333,18.0,86.52,20.3333,16.0507,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6206.57
2026-01-05 01:50:00,6167.14,83.84,False,True,20.6667,18.0,84.76,20.6667,15.4333,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6167.14
2026-01-05 02:00:00,6142.46,72.42,False,True,21.0,18.0,83.0,21.0,14.816,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6142.46
2026-01-05 02:00:00,6142.46,72.42,False,True,21.0,18.0,83.0,21.0,14.816,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6142.46
2026-01-05 02:10:00,6107.51,80.02,False,True,21.0,18.3333,84.7867,21.0,16.668,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6107.51
2026-01-05 02:20:00,6093.5,71.96,False,True,21.0,18.6667,86.5733,21.0,18.52,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6093.5
2026-01-05 02:30:00,6095.48,76.31,False,True,21.0,19.0,88.36,21.0,20.372,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6095.48
2026-01-05 02:30:00,6095.48,76.31,False,True,21.0,19.0,88.36,21.0,20.372,0.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6095.48
2026-01-05 02:40:00,6089.34,77.26,False,True,21.0,19.0,88.36,21.0,20.372,0.6667,3.6,24053.6,-11.5,82.6,8592524,0.0,6089.34
2026-01-05 02:50:00,6091.4,64.89,False,True,21.0,19.0,88.36,21.0,20.372,1.3333,3.6,24053.6,-11.5,82.6,8592524,0.0,6091.4
2026-01-05 03:00:00,6111.86,63.71,False,True,21.0,19.0,88.36,21.0,20.372,2.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6111.86
2026-01-05 03:00:00,6111.86,63.71,False,True,21.0,19.0,88.36,21.0,20.372,2.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6111.86
2026-01-05 03:10:00,6128.91,62.19,False,True,21.0,19.0,88.36,21.0,18.52,3.3333,3.6,24053.6,-11.5,82.6,8592524,0.0,6128.91
2026-01-05 03:20:00,6134.51,62.97,False,True,21.0,19.0,88.36,21.0,16.668,4.6667,3.6,24053.6,-11.5,82.6,8592524,0.0,6134.51
2026-01-05 03:30:00,6103.27,63.03,False,True,21.0,19.0,88.36,21.0,14.816,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6103.27
2026-01-05 03:30:00,6103.27,63.03,False,True,21.0,19.0,88.36,21.0,14.816,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6103.27
2026-01-05 03:40:00,6117.36,63.92,False,True,21.0,19.3333,90.2467,21.0,14.816,4.6667,3.6,24053.6,-11.5,82.6,8592524,0.0,6117.36
2026-01-05 03:50:00,6137.02,70.41,False,True,21.0,19.6667,92.1333,21.0,14.816,3.3333,3.6,24053.6,-11.5,82.6,8592524,0.0,6137.02
2026-01-05 04:00:00,6135.75,70.94,False,True,21.0,20.0,94.02,21.0,14.816,2.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6135.75
2026-01-05 04:00:00,6135.75,70.94,False,True,21.0,20.0,94.02,21.0,14.816,2.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6135.75
2026-01-05 04:10:00,6254.93,80.02,False,True,20.6667,19.6667,94.0067,20.6667,15.4333,3.3333,3.6,24053.6,-11.5,82.6,8592524,0.0,6254.93
2026-01-05 04:20:00,6327.1,80.02,False,True,20.3333,19.3333,93.9933,20.3333,16.0507,4.6667,3.6,24053.6,-11.5,82.6,8592524,0.0,6327.1
2026-01-05 04:30:00,6343.59,75.52,False,True,20.0,19.0,93.98,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6343.59
2026-01-05 04:30:00,6343.59,75.52,False,True,20.0,19.0,93.98,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6343.59
2026-01-05 04:40:00,6436.26,72.36,False,True,20.0,18.6667,92.08,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6436.26
2026-01-05 04:50:00,6476.91,78.13,False,True,20.0,18.3333,90.18,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6476.91
2026-01-05 05:00:00,6429.89,80.02,False,True,20.0,18.0,88.28,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6429.89
2026-01-05 05:00:00,6429.89,80.02,False,True,20.0,18.0,88.28,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6429.89
2026-01-05 05:10:00,6578.65,80.02,False,True,20.0,18.0,88.28,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6578.65
2026-01-05 05:20:00,6583.24,74.94,False,True,20.0,18.0,88.28,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6583.24
2026-01-05 05:30:00,6669.58,75.3,False,True,20.0,18.0,88.28,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6669.58
2026-01-05 05:30:00,6669.58,75.3,False,True,20.0,18.0,88.28,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6669.58
2026-01-05 05:40:00,6714.78,62.71,False,True,20.0,17.6667,86.48,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6714.78
2026-01-05 05:50:00,6722.26,58.45,False,True,20.0,17.3333,84.68,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,0.0,6722.26
2026-01-05 06:00:00,6730.46,56.74,False,True,20.0,17.0,82.88,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,341.074,7071.534
2026-01-05 06:00:00,6730.46,56.74,False,True,20.0,17.0,82.88,20.0,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,621.648,7352.108
2026-01-05 06:10:00,6757.22,52.19,False,True,20.0,17.0,82.88,20.0,17.2853,6.0,3.6,24053.6,-11.5,82.6,8592524,656.632,7413.852
2026-01-05 06:20:00,6731.24,35.04,False,True,20.0,17.0,82.88,20.0,17.9027,6.0,3.6,24053.6,-11.5,82.6,8592524,691.616,7422.856
2026-01-05 06:30:00,6691.48,36.06,False,True,20.0,17.0,82.88,20.0,18.52,6.0,3.6,24053.6,-11.5,82.6,8592524,726.6,7418.08
2026-01-05 06:30:00,6691.48,36.06,False,True,20.0,17.0,82.88,20.0,18.52,6.0,3.6,24053.6,-11.5,82.6,8592524,1151.946,7843.426
2026-01-05 06:40:00,6767.48,35.88,False,True,20.3333,17.0,81.23,20.3333,16.668,6.0,3.6,24053.6,-11.5,82.6,8592524,1203.081,7970.561
2026-01-05 06:50:00,6682.96,26.2,False,True,20.6667,17.0,79.58,20.6667,14.816,6.0,3.6,24053.6,-11.5,82.6,8592524,1254.216,7937.176
2026-01-05 07:00:00,6586.75,22.07,False,True,21.0,17.0,77.93,21.0,12.964,6.0,3.6,24053.6,-11.5,82.6,8592524,1305.351,7892.101
2026-01-05 07:00:00,6586.75,22.07,False,True,21.0,17.0,77.93,21.0,12.964,6.0,3.6,24053.6,-11.5,82.6,8592524,1763.587,8350.337
2026-01-05 07:10:00,6572.09,36.07,False,True,21.3333,17.6667,79.66,21.3333,12.3467,6.0,3.6,24053.6,-11.5,82.6,8592524,1847.3453,8419.4353
2026-01-05 07:20:00,6521.12,36.07,False,True,21.6667,18.3333,81.39,21.6667,11.7293,6.0,3.6,24053.6,-11.5,82.6,8592524,1931.1037,8452.2237
2026-01-05 07:30:00,6376.36,33.5,False,True,22.0,19.0,83.12,22.0,11.112,6.0,3.6,24053.6,-11.5,82.6,8592524,2014.862,8391.222
2026-01-05 07:30:00,6376.36,33.5,False,True,22.0,19.0,83.12,22.0,11.112,6.0,3.6,24053.6,-11.5,82.6,8592524,2431.657,8808.017
2026-01-05 07:40:00,6224.3,33.71,False,True,22.0,19.0,83.12,22.0,13.5813,6.0,3.6,24053.6,-11.5,82.6,8592524,2553.683,8777.983
2026-01-05 07:50:00,6122.64,-5.01,False,True,22.0,19.0,83.12,22.0,16.0507,6.0,3.6,24053.6,-11.5,82.6,8592524,2675.709,8798.349
2026-01-05 08:00:00,5945.17,34.3,False,True,22.0,19.0,83.12,22.0,18.52,6.0,3.6,24053.6,-11.5,82.6,8592524,2797.735,8742.905
2026-01-05 08:00:00,5945.17,34.3,False,True,22.0,19.0,83.12,22.0,18.52,6.0,3.6,24053.6,-11.5,82.6,8592524,3133.609,9078.779
2026-01-05 08:10:00,5996.82,34.27,False,True,22.0,19.0,83.12,22.0,20.9893,6.0,3.6,24053.6,-11.5,82.6,8592524,3236.1863,9233.0063
2026-01-05 08:20:00,5815.2,33.65,False,True,22.0,19.0,83.12,22.0,23.4587,6.0,3.6,24053.6,-11.5,82.6,8592524,3338.7637,9153.9637
2026-01-05 08:30:00,5739.31,29.52,False,True,22.0,19.0,83.12,22.0,25.928,6.0,3.6,24053.6,-11.5,82.6,8592524,3441.341,9180.651
2026-01-05 08:30:00,5739.31,29.52,False,True,22.0,19.0,83.12,22.0,25.928,6.0,3.6,24053.6,-11.5,82.6,8592524,3799.955,9539.265
2026-01-05 08:40:00,5753.24,53.24,False,True,22.0,19.3333,84.8967,22.0,27.1627,5.3333,3.6,24053.6,-11.5,82.6,8592524,3854.4083,9607.6483
2026-01-05 08:50:00,5697.86,0.7,False,True,22.0,19.6667,86.6733,22.0,28.3973,4.6667,3.6,24053.6,-11.5,82.6,8592524,3908.8617,9606.7217
2026-01-05 09:00:00,5543.2,-5.01,False,True,22.0,20.0,88.45,22.0,29.632,4.0,3.6,24053.6,-11.5,82.6,8592524,3963.315,9506.515
2026-01-05 09:00:00,5543.2,-5.01,False,True,22.0,20.0,88.45,22.0,29.632,4.0,3.6,24053.6,-11.5,82.6,8592524,4415.498,9958.698
2026-01-05 09:10:00,5578.09,-5.01,False,True,22.3333,19.6667,85.0433,22.3333,29.0147,3.3333,3.6,24053.6,-11.5,82.6,8592524,4414.249,9992.339
2026-01-05 09:20:00,5581.21,-8.55,False,True,22.6667,19.3333,81.6367,22.6667,28.3973,2.6667,3.6,24053.6,-11.5,82.6,8592524,4413.0,9994.21
2026-01-05 09:30:00,5392.31,-8.87,False,True,23.0,19.0,78.23,23.0,27.78,2.0,3.6,24053.6,-11.5,82.6,8592524,4411.751,9804.061
2026-01-05 09:30:00,5392.31,-8.87,False,True,23.0,19.0,78.23,23.0,27.78,2.0,3.6,24053.6,-11.5,82.6,8592524,4957.48,10349.79
2026-01-05 09:40:00,5381.4,0.01,False,True,23.0,19.0,78.23,23.0,26.5453,2.0,3.6,24053.6,-11.5,82.6,8592524,4913.3827,10294.7827
2026-01-05 09:50:00,5301.55,-3.0,False,True,23.0,19.0,78.23,23.0,25.3107,2.0,3.6,24053.6,-11.5,82.6,8592524,4869.2853,10170.8353
2026-01-05 10:00:00,5295.36,0.0,False,True,23.0,19.0,78.23,23.0,24.076,2.0,3.6,24053.6,-11.5,82.6,8592524,4825.188,10120.548
2026-01-05 10:00:00,5295.36,0.0,False,True,23.0,19.0,78.23,23.0,24.076,2.0,3.6,24053.6,-11.5,82.6,8592524,5425.237,10720.597
2026-01-05 10:10:00,5239.96,0.0,False,True,23.0,19.0,78.23,23.0,24.6933,2.0,3.6,24053.6,-11.5,82.6,8592524,5305.3117,10545.2717
2026-01-05 10:20:00,5144.59,-9.99,False,True,23.0,19.0,78.23,23.0,25.3107,2.0,3.6,24053.6,-11.5,82.6,8592524,5185.3863,10329.9763
2026-01-05 10:30:00,5078.31,-4.81,False,True,23.0,19.0,78.23,23.0,25.928,2.0,3.6,24053.6,-11.5,82.6,8592524,5065.461,10143.771
2026-01-05 10:30:00,5078.31,-4.81,False,True,23.0,19.0,78.23,23.0,25.928,2.0,3.6,24053.6,-11.5,82.6,8592524,5783.906,10862.216
